45400 0.502635 0.0013529 0.0831023 0.000348294
45410 0.499761 0.00135374 0.0832169 0.000349782
45420 0.498808 0.00135768 0.0837265 0.000350776
45430 0.499737 0.0013539 0.0832751 0.000349668
45440 0.498281 0.00135479 0.083405 0.000348139
45450 0.498761 0.00135101 0.0829589 0.000350147
45460 0.50117 0.00135587 0.083576 0.000348515
45470 0.50247 0.00135565 0.0835725 0.000349835
45480 0.499394 0.00135271 0.0832216 0.000348745
45490 0.500893 0.00135323 0.083305 0.000349122
45500 0.502117 0.00135223 0.0832043 0.000349001
45510 0.502484 0.00135293 0.0833104 0.00035026
45520 0.500156 0.00135119 0.0831086 0.000349772
45530 0.500356 0.00134845 0.0827899 0.000348855
45540 0.501511 0.00135391 0.0834839 0.00034912
45550 0.499491 0.00135626 0.0837883 0.000350894
45560 0.50253 0.00135103 0.0831644 0.00034692
45570 0.497388 0.0013551 0.08369 0.000349002
45580 0.501136 0.00135035 0.0831152 0.00034917
45590 0.498541 0.00135347 0.0835191 0.000348988
45600 0.500095 0.00135262 0.0834311 0.000348149
45610 0.500991 0.0013513 0.0832851 0.000349169
45620 0.499849 0.00135262 0.0834685 0.000349328
45630 0.499528 0.00135343 0.0835828 0.000349939
45640 0.500159 0.00134847 0.0829897 0.000347429
45650 0.500068 0.00135463 0.0837718 0.00034921
45660 0.502324 0.00134863 0.0830509 0.000348662
45670 0.498835 0.00135382 0.0837051 0.000350933
45680 0.501564 0.00135215 0.0835172 0.000349805
45690 0.498752 0.00135289 0.083628 0.000349097
45700 0.501078 0.00134941 0.0832211 0.000347252
45710 0.500188 0.00134842 0.0831126 0.000347866
45720 0.500368 0.00134961 0.0832796 0.000348439
45730 0.499995 0.00135379 0.0838149 0.000349085
45740 0.501804 0.0013473 0.0830293 0.000350053
45750 0.502905 0.00135395 0.0838736 0.000349648
45760 0.50085 0.00134978 0.0833715 0.000348575
45770 0.498289 0.00134372 0.0826459 0.000345917
45780 0.496944 0.00134886 0.083302 0.000348088
45790 0.499629 0.00135 0.0834571 0.000347835
45800 0.499469 0.00134829 0.0832634 0.00034797
45810 0.497615 0.00134954 0.0834399 0.000347087
45820 0.500413 0.00134809 0.0832703 0.000347055
45830 0.499877 0.00134904 0.083409 0.000349231
45840 0.497734 0.00134453 0.0828691 0.000347516
45850 0.496742 0.00134924 0.0834821 0.00034875
45860 0.500939 0.0013476 0.083285 0.000347606
45870 0.499166 0.00134712 0.0832454 0.000347415
45880 0.500991 0.00135298 0.0839867 0.000347617
45890 0.498818 0.00134809 0.0834009 0.000348609
45900 0.498339 0.00134484 0.0830157 0.000347553
45910 0.498473 0.00134717 0.0833218 0.00034887
45920 0.500882 0.00134941 0.0836188 0.000348212
45930 0.499541 0.00134558 0.0831588 0.000348694
45940 0.499331 0.00134672 0.0833213 0.000348447
45950 0.49962 0.00134294 0.0828736 0.000346891
45960 0.499667 0.00134569 0.0832305 0.000347441
45970 0.499714 0.00134659 0.0833565 0.00034757
45980 0.502454 0.00134183 0.0827927 0.000346994
45990 0.499317 0.00134166 0.0827857 0.000346703
46000 0.497712 0.0013507 0.0839287 0.00034836
46010 0.502238 0.00134818 0.0836338 0.00034869
46020 0.502653 0.00134363 0.0830888 0.000348047
46030 0.501794 0.0013427 0.0829873 0.000346581
46040 0.502248 0.00134659 0.0834924 0.000346718
46050 0.501134 0.00134478 0.0832786 0.00034714
46060 0.498994 0.00134851 0.0837602 0.000347263
46070 0.499504 0.00134748 0.08365 0.000347603
46080 0.49969 0.0013438 0.083214 0.000348749
46090 0.500127 0.00134531 0.0834204 0.000348377
46100 0.503391 0.00133804 0.0825473 0.000345747
46110 0.500427 0.00134664 0.0836178 0.000348022
46120 0.50118 0.00134386 0.0832933 0.00034755
46130 0.501138 0.00134517 0.0834728 0.000346275
46140 0.499735 0.00134533 0.083508 0.00034713
46150 0.500432 0.00134072 0.0829567 0.000346254
46160 0.500059 0.0013484 0.0839324 0.000346997
46170 0.498217 0.00134016 0.0829268 0.0003465
46180 0.498702 0.00134009 0.0829326 0.0003467
46190 0.499408 0.00134026 0.0829692 0.000345702
46200 0.500682 0.00134693 0.0838192 0.000348327
46210 0.50168 0.00134679 0.0838213 0.000345889
46220 0.498278 0.00134857 0.0840616 0.00034865
46230 0.498626 0.0013396 0.0829648 0.000346131
46240 0.500063 0.00134669 0.0838611 0.000348046
46250 0.500626 0.00134248 0.0833542 0.00034588
46260 0.499727 0.00133675 0.0826633 0.00034496
46270 0.499049 0.00133843 0.0828884 0.000344849
46280 0.5018 0.00134042 0.0831617 0.000346919
46290 0.499513 0.00134228 0.0834029 0.000345143
46300 0.502726 0.00134367 0.083598 0.000346312
46310 0.501653 0.00134021 0.083182 0.000345911
46320 0.499472 0.00134153 0.0833633 0.0003461
46330 0.499485 0.00134541 0.0838627 0.000347567
46340 0.496777 0.00133809 0.0829831 0.000345022
46350 0.501984 0.00134611 0.0839872 0.000347269
46360 0.49954 0.00134372 0.0837101 0.000347045
46370 0.501564 0.00133658 0.0828411 0.000343972
46380 0.500928 0.00133766 0.0829912 0.000344986
46390 0.498521 0.00133649 0.0828694 0.000345842
46400 0.501297 0.00134145 0.083496 0.00034679
46410 0.502675 0.00134125 0.0834925 0.000346687
46420 0.497678 0.0013366 0.0829374 0.000344601
46430 0.499957 0.00133766 0.0830823 0.000346316
46440 0.500527 0.00134221 0.0836627 0.000346803
46450 0.499806 0.00133816 0.0831754 0.000345686
46460 0.501515 0.00133931 0.0833394 0.000346104
46470 0.497425 0.00133876 0.0832965 0.000345548
46480 0.502825 0.00134107 0.0836028 0.00034509
46490 0.498527 0.00133905 0.0833654 0.000345286
46500 0.500005 0.00134235 0.0837867 0.000345734
46510 0.500473 0.00133543 0.0829434 0.000345758
46520 0.497248 0.00134177 0.0837626 0.000347034
46530 0.497871 0.00133816 0.0833244 0.000346299
46540 0.500384 0.00133997 0.0835651 0.000345483
46550 0.502516 0.00134088 0.0836993 0.000345827
46560 0.498154 0.00133776 0.0833269 0.000345169
46570 0.50043 0.00133933 0.0835403 0.000345898
46580 0.498355 0.00133576 0.0831134 0.000343566
46590 0.499195 0.00134076 0.0837531 0.000345472
46600 0.497656 0.00133798 0.0834303 0.00034541
46610 0.497347 0.00133804 0.083456 0.000344721
46620 0.501842 0.00133707 0.0833479 0.000344054
46630 0.500357 0.0013389 0.0835931 0.000345328
46640 0.498539 0.00133722 0.0834023 0.000345741
46650 0.49989 0.00133871 0.0836042 0.000344799
46660 0.498296 0.00133536 0.0832075 0.000343876
46670 0.501858 0.00133891 0.0836695 0.000344719
46680 0.49869 0.00133698 0.0834454 0.000345262
46690 0.500592 0.00132999 0.0825906 0.000342931
46700 0.499736 0.00133348 0.0830448 0.000343836
46710 0.499106 0.00133126 0.0827819 0.000343662
46720 0.498611 0.00133418 0.0831676 0.000344126
46730 0.501963 0.00133697 0.0835366 0.000344985
46740 0.500496 0.00133359 0.0831245 0.00034572
46750 0.499955 0.00133221 0.0829722 0.000344649
46760 0.501112 0.00133535 0.0833839 0.00034378
46770 0.500799 0.00133671 0.0835689 0.000345193
46780 0.498826 0.00132998 0.0827507 0.000344046
46790 0.498676 0.00133766 0.0837301 0.000345332
46800 0.50047 0.00133236 0.0830794 0.000344006
46810 0.501192 0.00133396 0.0832973 0.000345689
46820 0.502873 0.00133215 0.0830977 0.000343625
46830 0.498451 0.00133125 0.082998 0.000344001
46840 0.498251 0.00133097 0.0829785 0.000344722
46850 0.500606 0.00133618 0.0836448 0.00034493
46860 0.498954 0.00133407 0.0833962 0.000343983
46870 0.499539 0.00133464 0.0834872 0.000344397
46880 0.498929 0.00133138 0.0831061 0.00034389
46890 0.501063 0.00132726 0.0826035 0.000342836
46900 0.500962 0.00133283 0.083319 0.000344143
46910 0.49999 0.00133671 0.0838225 0.000344843
46920 0.500144 0.00133176 0.083218 0.00034407
46930 0.498647 0.00132927 0.0829277 0.00034407
46940 0.502431 0.00132724 0.0826956 0.000343182
46950 0.501656 0.00133023 0.0830847 0.000343753
46960 0.500809 0.00133483 0.0836776 0.000344329
46970 0.498932 0.00132846 0.0828934 0.000343201
46980 0.499509 0.00133596 0.0838477 0.000344155
46990 0.49877 0.00133084 0.0832283 0.000343869
47000 0.501013 0.00133226 0.0834254 0.000344435
47010 0.500854 0.00133606 0.083916 0.000344926
47020 0.501313 0.00133267 0.0835077 0.000345761
47030 0.500051 0.00133369 0.0836531 0.00034536
47040 0.499738 0.00132785 0.0829399 0.000344667
47050 0.500968 0.00133481 0.0838291 0.000344235
47060 0.49717 0.00132879 0.0831032 0.000343646
47070 0.49986 0.00133385 0.0837455 0.000344105
47080 0.500916 0.00133008 0.0832922 0.000342833
47090 0.500666 0.001329 0.0831745 0.000341651
47100 0.500316 0.00132709 0.0829514 0.000342729
47110 0.500623 0.00132946 0.0832644 0.000343033
47120 0.499083 0.00133533 0.0840216 0.000344543
47130 0.500603 0.00132875 0.0832108 0.000343071
47140 0.502126 0.00132981 0.0833699 0.000343151
47150 0.502067 0.00133176 0.0836304 0.000342489
47160 0.501692 0.00132924 0.0833254 0.00034385
47170 0.50126 0.00132804 0.0831987 0.000342756
47180 0.499745 0.00132801 0.0832072 0.00034407
47190 0.500232 0.0013304 0.0835274 0.000342464
47200 0.498633 0.00133 0.0834973 0.000343505
47210 0.500546 0.00132736 0.0831802 0.000342339
47220 0.499924 0.0013314 0.0837024 0.000344094
47230 0.500617 0.00132286 0.0826521 0.00034246
47240 0.498564 0.0013294 0.0834931 0.000342996
47250 0.500911 0.00132603 0.0830799 0.000341287
47260 0.499015 0.00133004 0.0836076 0.000342695
47270 0.500902 0.00132877 0.083463 0.000343396
47280 0.498879 0.00132289 0.0827427 0.000342196
47290 0.498708 0.00133075 0.0837477 0.000343829
47300 0.50122 0.00132597 0.0831619 0.000341869
47310 0.499125 0.00133049 0.0837488 0.000342974
47320 0.500831 0.00132457 0.0830256 0.00034195
47330 0.500911 0.00132482 0.0830745 0.00034168
47340 0.500436 0.00132729 0.0834026 0.000341772
47350 0.499151 0.00132408 0.0830164 0.000341554
47360 0.49911 0.00132562 0.0832262 0.000342781
47370 0.498751 0.00131888 0.0824006 0.000340533
47380 0.501532 0.00132685 0.0834161 0.000341701
47390 0.499027 0.00132451 0.0831418 0.000342157
47400 0.497767 0.00132393 0.0830883 0.000340242
47410 0.500117 0.0013256 0.083309 0.000341964
47420 0.497723 0.0013277 0.0835997 0.000342356
47430 0.498361 0.00132256 0.0829687 0.000341488
47440 0.499888 0.0013243 0.0832055 0.000342017
47450 0.49842 0.00132504 0.083314 0.000342409
47460 0.501198 0.00131697 0.0823186 0.000340421
47470 0.499505 0.00132401 0.083216 0.000341787
47480 0.500486 0.0013255 0.0834215 0.000342282
47490 0.501571 0.00131966 0.0827047 0.000340253
47500 0.500782 0.0013276 0.0837245 0.000343057
47510 0.50135 0.00132386 0.0832707 0.000342784
47520 0.50095 0.0013246 0.0833742 0.000342749
47530 0.498162 0.0013243 0.0833607 0.000340773
47540 0.498239 0.00132267 0.0831735 0.000341341
47550 0.499623 0.00132354 0.0832977 0.000342055
47560 0.499649 0.00132097 0.0829931 0.000340732
47570 0.50016 0.00132217 0.0831586 0.000341061
47580 0.500618 0.00132638 0.0837062 0.000341512
47590 0.500775 0.00132135 0.0830932 0.000342021
47600 0.498631 0.00132203 0.0831971 0.000341153
47610 0.50079 0.00132379 0.083431 0.000341034
47620 0.500314 0.00132693 0.0838493 0.000342692
47630 0.500271 0.00132607 0.0837567 0.000342622
47640 0.50174 0.00132491 0.0836341 0.000341794
47650 0.5009 0.00131392 0.0822637 0.000340406
47660 0.497476 0.00131965 0.0830033 0.000340908
47670 0.500308 0.00132112 0.0832055 0.000340808
47680 0.498389 0.00132119 0.0832304 0.000342512
47690 0.501165 0.00132208 0.0833598 0.000340103
47700 0.498413 0.0013237 0.0835836 0.000342388
47710 0.500789 0.00132536 0.0838068 0.000341951
47720 0.501716 0.00132064 0.0832352 0.000340255
47730 0.500833 0.00131943 0.083095 0.000341459
47740 0.501709 0.00131926 0.0830907 0.000340892
47750 0.499632 0.00131908 0.0830875 0.000340467
47760 0.500902 0.00132178 0.0834429 0.000341622
47770 0.499213 0.00132142 0.0834191 0.000341398
47780 0.500354 0.001321 0.08338 0.00034086
47790 0.498663 0.00132475 0.083872 0.000342513
47800 0.500956 0.00131855 0.0831034 0.000340629
47810 0.5002 0.00131538 0.08272 0.000340717
47820 0.500012 0.00131731 0.0829808 0.000341287
47830 0.498983 0.0013166 0.0829125 0.000340612
47840 0.500227 0.0013182 0.08313 0.000340644
47850 0.501614 0.00132259 0.0837043 0.000341038
47860 0.501824 0.00131591 0.0828818 0.000339717
47870 0.499507 0.00131937 0.0833299 0.000340258
47880 0.501162 0.00132206 0.0836894 0.0003409
47890 0.501062 0.00132038 0.0834932 0.000340828
47900 0.499527 0.00132255 0.0837844 0.000341326
47910 0.500593 0.00132121 0.0836328 0.000339507
47920 0.501069 0.0013196 0.0834486 0.000340142
47930 0.501473 0.00132024 0.0835443 0.000340641
47940 0.500213 0.00131602 0.0830315 0.000339621
47950 0.499151 0.00132179 0.083775 0.000340073
47960 0.500283 0.00131875 0.0834064 0.000341727
47970 0.500079 0.00131431 0.0828649 0.000340094
47980 0.499106 0.00131577 0.0830674 0.000339556
47990 0.49696 0.0013182 0.0833965 0.000340646
48000 0.501645 0.00132162 0.083845 0.000341919
48010 0.50089 0.00131583 0.0831261 0.00034124
48020 0.498348 0.00131657 0.08324 0.000341423
48030 0.498108 0.00131729 0.0833499 0.000339949
48040 0.499557 0.00131776 0.0834211 0.000339753
48050 0.500021 0.00131912 0.083611 0.000338572
48060 0.500063 0.00131787 0.0834681 0.000339991
48070 0.501767 0.0013211 0.0838983 0.000340571
48080 0.499694 0.00131859 0.0835955 0.000339782
48090 0.501255 0.00131638 0.0833348 0.000340384
48100 0.500904 0.00131619 0.0833264 0.000340252
48110 0.502203 0.00131514 0.0832129 0.000340545
48120 0.501166 0.00131701 0.0834675 0.000340341
48130 0.500692 0.00131699 0.0834816 0.000339352
48140 0.500486 0.00131449 0.083181 0.000339248
48150 0.500106 0.0013139 0.0831267 0.000338373
48160 0.500375 0.00131316 0.0830474 0.000338991
48170 0.499251 0.00131437 0.0832176 0.000338512
48180 0.500885 0.00131427 0.083224 0.000340159
48190 0.501208 0.00130972 0.0826675 0.000339286
48200 0.501863 0.00131679 0.0835799 0.00034133
48210 0.500433 0.00130801 0.0824848 0.000339016
48220 0.498976 0.00131802 0.0837695 0.000339484
48230 0.50005 0.00131815 0.0838 0.000340911
48240 0.498979 0.00131402 0.0832965 0.000338442
48250 0.498067 0.00131383 0.0832912 0.000339577
48260 0.498064 0.00131202 0.0830792 0.000338839
48270 0.500387 0.0013152 0.0834992 0.000340075
48280 0.500995 0.00130719 0.0825021 0.000337208
48290 0.501432 0.00131514 0.0835244 0.0003399
48300 0.501889 0.00131992 0.0841519 0.000340686
48310 0.499718 0.00131165 0.0831173 0.000338497
48320 0.498037 0.00131091 0.0830419 0.00033936
48330 0.497765 0.00131525 0.0836102 0.000340002
48340 0.501289 0.00130978 0.0829306 0.000338387
48350 0.49987 0.00131222 0.0832565 0.000339453
48360 0.499588 0.00131065 0.0830725 0.000338349
48370 0.500072 0.00131384 0.0834957 0.000340261
48380 0.498484 0.00131038 0.0830762 0.000337098
48390 0.499496 0.00131498 0.0836739 0.000338282
48400 0.502044 0.00130947 0.0829966 0.000338843
48410 0.500763 0.0013168 0.0839414 0.000338663
48420 0.502139 0.00131204 0.0833577 0.000339213
48430 0.499577 0.00131257 0.0834384 0.000339646
48440 0.499307 0.0013146 0.0837151 0.000338659
48450 0.499338 0.00131211 0.0834157 0.000339048
48460 0.499503 0.00131414 0.0836895 0.000338602
48470 0.499074 0.00130401 0.0824219 0.000337327
48480 0.497673 0.0013133 0.0836243 0.00033941
48490 0.504181 0.00131199 0.0834827 0.000339262
48500 0.501621 0.00131147 0.0834176 0.000338941
48510 0.500055 0.00131456 0.0838311 0.000339867
48520 0.50268 0.00130694 0.0828834 0.000338269
48530 0.498418 0.00130899 0.0831593 0.00033731
48540 0.503062 0.00131578 0.0840449 0.000338545
48550 0.500729 0.00131225 0.0835986 0.000339815
48560 0.499519 0.00131019 0.0833609 0.000338105
48570 0.500594 0.0013103 0.0833907 0.000337929
48580 0.499216 0.00130806 0.0831229 0.000337792
48590 0.499935 0.00130643 0.0829323 0.000336711
48600 0.4996 0.00130841 0.0831998 0.000337288
48610 0.500134 0.00130988 0.083405 0.000338741
48620 0.499326 0.00131067 0.0835226 0.000337052
48630 0.498826 0.00130785 0.083184 0.0003378
48640 0.498727 0.00130917 0.0833691 0.000337566
48650 0.502567 0.00130772 0.0832034 0.000338113
48660 0.501647 0.0013096 0.0834597 0.000338487
48670 0.501209 0.00130652 0.0830825 0.000337189
48680 0.499908 0.00130407 0.0827863 0.000336824
48690 0.496977 0.0013072 0.0832103 0.000338293
48700 0.497181 0.00130709 0.0832094 0.000337023
48710 0.500248 0.00131257 0.0839197 0.000337503
48720 0.50207 0.00130342 0.082776 0.000337287
48730 0.499115 0.0013111 0.0837687 0.000338728
48740 0.499947 0.00130877 0.0834897 0.000337618
48750 0.499873 0.00130938 0.0835844 0.000337221
48760 0.500068 0.00131075 0.083773 0.000338159
48770 0.499843 0.00130145 0.0826094 0.000336018
48780 0.500734 0.00130392 0.0829365 0.000337284
48790 0.499518 0.00130848 0.0835357 0.000338092
48800 0.499479 0.00130108 0.0826094 0.000336238
48810 0.501319 0.00130718 0.0834027 0.000337021
48820 0.501153 0.00130681 0.0833762 0.000338905
48830 0.499314 0.00130507 0.0831685 0.00033683
48840 0.501204 0.00130835 0.0836078 0.000337457
48850 0.499038 0.00129836 0.0823525 0.000335058
48860 0.499713 0.00130453 0.083151 0.000337757
48870 0.498652 0.00130459 0.0831802 0.000336686
48880 0.500477 0.00130715 0.08352 0.000337803
48890 0.498754 0.00130575 0.083362 0.000338179
48900 0.501962 0.00130448 0.0832155 0.000337009
48910 0.50038 0.00130489 0.083281 0.000336563
48920 0.500755 0.00130349 0.0831185 0.000336197
48930 0.499315 0.00130375 0.0831727 0.000337458
48940 0.500483 0.00130262 0.0830431 0.000335956
48950 0.49962 0.00131022 0.0840321 0.00033721
48960 0.499199 0.00130373 0.0832214 0.000336065
48970 0.49947 0.00130962 0.0839871 0.000338601
48980 0.49902 0.00130443 0.083343 0.00033681
48990 0.501142 0.0013009 0.0829126 0.000337379
49000 0.497423 0.00129877 0.0826646 0.000336538
49010 0.500125 0.00130514 0.0834865 0.000338479
49020 0.499633 0.00130475 0.083451 0.0003366
49030 0.498872 0.0013029 0.0832312 0.000335753
49040 0.501749 0.00130185 0.0831177 0.000336771
49050 0.501453 0.00130408 0.0834185 0.000336369
49060 0.497913 0.00130147 0.0831043 0.00033647
49070 0.503954 0.00130203 0.0831979 0.000335366
49080 0.500467 0.00130736 0.0838859 0.000337515
49090 0.49657 0.00129935 0.0828925 0.000335496
49100 0.499539 0.00130121 0.0831341 0.000336547
49110 0.500435 0.00130201 0.0832556 0.000336254
49120 0.497567 0.00130225 0.0833063 0.000335238
49130 0.499928 0.00129924 0.0829352 0.000334538
49140 0.499776 0.00129785 0.0827731 0.000336735
49150 0.500576 0.00130047 0.0831262 0.000335976
49160 0.501817 0.00130592 0.0838412 0.000337556
49170 0.498074 0.00130128 0.0832676 0.000337803
49180 0.499212 0.0012951 0.0824925 0.00033671
49190 0.499589 0.00129915 0.0830214 0.000335638
49200 0.500753 0.0013018 0.0833805 0.000335705
49210 0.500549 0.00130407 0.0836897 0.000335942
49220 0.500036 0.0013095 0.0844038 0.000337653
49230 0.500573 0.00130326 0.0836205 0.000336436
49240 0.499766 0.00130199 0.0834678 0.000335876
49250 0.499962 0.00130174 0.0834563 0.000336619
49260 0.499086 0.00130133 0.0834205 0.000337234
49270 0.499996 0.0012997 0.0832291 0.000334894
49280 0.502476 0.0013021 0.0835616 0.000335387
49290 0.499076 0.00130001 0.083301 0.000336418
49300 0.501911 0.00129733 0.0829831 0.000336015
49310 0.499788 0.00130117 0.0834858 0.000335772
49320 0.499427 0.00129668 0.0829277 0.000335318
49330 0.497665 0.00129929 0.0832796 0.00033621
49340 0.501765 0.00130192 0.0836333 0.000335533
49350 0.499014 0.00130127 0.0835658 0.000335466
49360 0.49907 0.00130022 0.0834493 0.000337406
49370 0.499859 0.00130201 0.0836926 0.000336165
49380 0.499503 0.00129704 0.0830734 0.000334559
49390 0.49866 0.00129686 0.0830672 0.000335351
49400 0.499196 0.0013013 0.0836554 0.000336031
49410 0.498817 0.00129854 0.0833161 0.000334948
49420 0.501231 0.0012993 0.0834291 0.000336103
49430 0.500263 0.00129925 0.0834427 0.000334857
49440 0.502112 0.00129695 0.0831702 0.000334872
49450 0.501184 0.00130049 0.0836374 0.000336225
49460 0.499675 0.00130179 0.0838175 0.000336808
49470 0.501484 0.0012977 0.083313 0.000334716
49480 0.500524 0.00129668 0.083196 0.000333927
49490 0.498803 0.00129916 0.0835311 0.00033409
49500 0.501266 0.00129458 0.082958 0.000335088
49510 0.499121 0.00130502 0.084319 0.000336294
49520 0.499435 0.00129748 0.0833657 0.000334645
49530 0.497523 0.00129501 0.083074 0.000333745
49540 0.498505 0.00129865 0.0835518 0.000335232
49550 0.499754 0.00129323 0.0828724 0.000333797
49560 0.49897 0.00129507 0.0831242 0.000333345
49570 0.498038 0.0012976 0.0834669 0.000334916
49580 0.500693 0.0012994 0.0837176 0.000334275
49590 0.499596 0.00129753 0.0834883 0.000335413
49600 0.4998 0.00129727 0.0834732 0.000335784
49610 0.500017 0.00129546 0.0832577 0.000334616
49620 0.501958 0.00129855 0.0836752 0.00033472
49630 0.499946 0.00129351 0.0830389 0.000334554
49640 0.500326 0.00129953 0.0838315 0.000334177
49650 0.499046 0.00129313 0.0830235 0.00033336
49660 0.50194 0.00129328 0.0830629 0.000335267
49670 0.499712 0.00129653 0.0834955 0.000334749
49680 0.499652 0.00129635 0.0834907 0.000334387
49690 0.501637 0.00129688 0.083576 0.000335286
49700 0.499706 0.0012934 0.083141 0.000334067
49710 0.501742 0.0012947 0.0833326 0.000334265
49720 0.501772 0.0012939 0.0832464 0.000335241
49730 0.4984 0.00129362 0.0832251 0.000333945
49740 0.501445 0.00129789 0.0837914 0.000335274
49750 0.502318 0.00129524 0.0834676 0.000334042
49760 0.499423 0.00129448 0.0833822 0.000333643
49770 0.497275 0.00129131 0.0829953 0.000333891
49780 0.501418 0.00129432 0.0833957 0.000334606
49790 0.497304 0.00129297 0.0832416 0.000332595
49800 0.498142 0.00129275 0.0832283 0.000334416
49810 0.498593 0.00129335 0.0833219 0.000334172
49820 0.49923 0.00129649 0.0837461 0.000334649
49830 0.499984 0.00129002 0.0829272 0.000333672
49840 0.498932 0.0012962 0.083742 0.000334026
49850 0.501215 0.0012949 0.0835924 0.000334734
49860 0.496197 0.00129258 0.0833194 0.000335173
49870 0.500798 0.00129294 0.083372 0.000334352
49880 0.498484 0.00129124 0.0831712 0.000334448
49890 0.497881 0.00129523 0.0837006 0.000333796
49900 0.500319 0.00129386 0.0835364 0.000333925
49910 0.499998 0.00129419 0.083596 0.000335082
49920 0.501211 0.00128994 0.0830635 0.000333286
49930 0.500606 0.00129051 0.0831545 0.000333457
49940 0.501577 0.00128922 0.0830095 0.000333185
49950 0.500293 0.00129113 0.0832704 0.000333583
49960 0.49986 0.00129205 0.0834047 0.000333667
49970 0.497787 0.00129384 0.083655 0.000334716
49980 0.498489 0.00128778 0.082887 0.000333035
49990 0.501627 0.00129222 0.0834774 0.000334188
50000 0.501541 0.00128962 0.0831586 0.00033272
50010 0.497981 0.00128858 0.0830414 0.000332663
50020 0.500334 0.00129483 0.0838656 0.000334793
50030 0.500372 0.0012914 0.0834336 0.000333655
50040 0.500987 0.00129197 0.0835309 0.000334616
50050 0.500017 0.00129575 0.0840332 0.000332455
50060 0.501074 0.00129272 0.0836584 0.000332704
50070 0.501681 0.00128529 0.0827168 0.000332186
50080 0.49789 0.00128616 0.0828439 0.000332536
50090 0.501366 0.00128651 0.0829087 0.000332524
50100 0.499981 0.00129239 0.0836834 0.000333138
50110 0.499632 0.00129168 0.0836039 0.000333065
50120 0.50061 0.00129163 0.0836178 0.000333295
50130 0.500917 0.00129024 0.083454 0.000333069
50140 0.500703 0.00128321 0.0825618 0.000331512
50150 0.501146 0.00129418 0.083999 0.000333407
50160 0.503238 0.00129371 0.0839639 0.000332669
50170 0.499668 0.00128774 0.0831966 0.000332293
50180 0.498826 0.00129081 0.0836158 0.000332544
50190 0.500484 0.0012886 0.083341 0.000333705
50200 0.498564 0.00128633 0.0830681 0.000332108
50210 0.499269 0.00128743 0.0832221 0.000333131
50220 0.498212 0.00128649 0.0831202 0.000333377
50230 0.49816 0.00128857 0.0834065 0.000332245
50240 0.50133 0.00129095 0.083727 0.000333193
50250 0.495966 0.00128663 0.0832037 0.000332927
50260 0.501228 0.00128812 0.0833994 0.000332292
50270 0.498228 0.00128447 0.0829447 0.000331878
50280 0.499877 0.00129033 0.0837101 0.000333818
50290 0.503085 0.00128835 0.0834853 0.000333153
50300 0.501707 0.00128386 0.0829163 0.000331078
50310 0.500508 0.00128757 0.0834063 0.000332381
50320 0.499632 0.00128783 0.08346 0.000332086
50330 0.499982 0.00128577 0.0832069 0.000332308
50340 0.499233 0.00128508 0.0831328 0.000331532
50350 0.502456 0.0012896 0.0837438 0.000332152
50360 0.502668 0.0012874 0.0834765 0.000331318
50370 0.500122 0.00129063 0.0839042 0.000332055
50380 0.499349 0.00128229 0.0828387 0.000330918
50390 0.497608 0.00128905 0.0837386 0.000332287
50400 0.498536 0.0012835 0.0830317 0.000332132
50410 0.499878 0.00128753 0.0835666 0.000331639
50420 0.499545 0.00128643 0.0834404 0.000332456
50430 0.499541 0.00128276 0.0829819 0.000331528
50440 0.501964 0.00128591 0.0834119 0.000332425
50450 0.500671 0.00128756 0.0836374 0.000332663
50460 0.499083 0.00128576 0.083422 0.000332092
50470 0.497472 0.00128531 0.0833851 0.0003326
50480 0.50095 0.00128256 0.0830397 0.000331355
50490 0.502285 0.001283 0.0831168 0.000331325
50500 0.499694 0.00128787 0.0837591 0.000332579
50510 0.499937 0.00128159 0.0829623 0.000331675
50520 0.501039 0.0012886 0.0838917 0.000332687
50530 0.499254 0.00128649 0.0836341 0.000332459
50540 0.501671 0.00128375 0.0832945 0.000332026
50550 0.500098 0.00128322 0.083241 0.000331784
50560 0.50035 0.00128721 0.0837725 0.000331598
50570 0.500023 0.00127822 0.082622 0.000330271
50580 0.499711 0.00128364 0.0833409 0.000332583
50590 0.498799 0.0012821 0.0831606 0.000330011
50600 0.501529 0.00128878 0.0840466 0.000331956
50610 0.500287 0.00128339 0.0833607 0.000330766
50620 0.500487 0.0012819 0.0831804 0.000331193
50630 0.499277 0.00128007 0.0829612 0.000329997
50640 0.503315 0.00128289 0.0833566 0.000331064
50650 0.500882 0.00128206 0.0832556 0.000331098
50660 0.498106 0.0012807 0.0830928 0.000330461
50670 0.498789 0.00128579 0.083771 0.000331897
50680 0.497074 0.00127773 0.0827489 0.000330187
50690 0.499828 0.00128226 0.0833478 0.000331627
50700 0.500116 0.0012823 0.0833698 0.000331346
50710 0.498728 0.00128186 0.0833259 0.000330865
50720 0.499473 0.00127935 0.0830155 0.000330432
50730 0.498911 0.00128389 0.0836245 0.000331074
50740 0.500654 0.00128049 0.0831974 0.000330222
50750 0.49835 0.00127836 0.0829395 0.00032937
50760 0.498916 0.00127895 0.0830271 0.000330329
50770 0.500391 0.00128026 0.0832189 0.000331378
50780 0.498832 0.00128475 0.0838183 0.000332087
50790 0.497919 0.00128366 0.083696 0.000331048
50800 0.498034 0.00128159 0.0834405 0.000331022
